1.439395E-08,-1.5E-03
1.439708E-08,-1.5E-03
1.440020E-08,-1.5E-03
1.440333E-08,-1.5E-03
1.440645E-08,-1.5E-03
1.440958E-08,-1.5E-03
1.441270E-08,-1.5E-03
1.441583E-08,-1.5E-03
1.441895E-08,-1.5E-03
1.442208E-08,-1.5E-03
1.442520E-08,-1.5E-03
1.442833E-08,-1.5E-03
1.443145E-08,-1.5E-03
1.443458E-08,-1.5E-03
1.443770E-08,-1.5E-03
1.444083E-08,-1.5E-03
1.444395E-08,-1.5E-03
1.444708E-08,-1.5E-03
1.445020E-08,-1.5E-03
1.445333E-08,-1.5E-03
1.445645E-08,-1.5E-03
1.445958E-08,-1.5E-03
1.446270E-08,-1.5E-03
1.446583E-08,-1.5E-03
1.446895E-08,-1.5E-03
1.447208E-08,-1.5E-03
1.447520E-08,-1.5E-03
1.447833E-08,-1.5E-03
1.448145E-08,-1.5E-03
1.448458E-08,-1.5E-03
1.448770E-08,-1.5E-03
1.449083E-08,-1.5E-03
1.449395E-08,-1.5E-03
1.449708E-08,-1.5E-03
1.450020E-08,-1.5E-03
1.450333E-08,-1.5E-03
1.450645E-08,-1.5E-03
1.450958E-08,-1.5E-03
1.451270E-08,-1.5E-03
1.451583E-08,-1.5E-03
1.451895E-08,-1.5E-03
1.452208E-08,-1.5E-03
1.452520E-08,-1.5E-03
1.452833E-08,-1.5E-03
1.453145E-08,-1.5E-03
1.453458E-08,-1.6E-03
1.453770E-08,-1.6E-03
1.454083E-08,-1.6E-03
1.454395E-08,-1.6E-03
1.454708E-08,-1.6E-03
1.455020E-08,-1.6E-03
1.455333E-08,-1.6E-03
1.455645E-08,-1.6E-03
1.455958E-08,-1.6E-03
1.456270E-08,-1.6E-03
1.456583E-08,-1.6E-03
1.456895E-08,-1.6E-03
1.457208E-08,-1.6E-03
1.457520E-08,-1.6E-03
1.457833E-08,-1.6E-03
1.458145E-08,-1.7E-03
1.458458E-08,-1.7E-03
1.458770E-08,-1.7E-03
1.459083E-08,-1.7E-03
1.459395E-08,-1.7E-03
1.459708E-08,-1.7E-03
1.460020E-08,-1.7E-03
1.460333E-08,-1.7E-03
1.460645E-08,-1.7E-03
1.460958E-08,-1.8E-03
1.461270E-08,-1.8E-03
1.461583E-08,-1.8E-03
1.461895E-08,-1.8E-03
1.462208E-08,-1.8E-03
1.462520E-08,-1.8E-03
1.462833E-08,-1.8E-03
1.463145E-08,-1.8E-03
1.463458E-08,-1.9E-03
1.463770E-08,-1.9E-03
1.464083E-08,-1.9E-03
1.464395E-08,-1.9E-03
1.464708E-08,-1.9E-03
1.465020E-08,-1.9E-03
1.465333E-08,-1.9E-03
1.465645E-08,-2.0E-03
1.465958E-08,-2.0E-03
1.466270E-08,-2.0E-03
1.466583E-08,-2.0E-03
1.466895E-08,-2.0E-03
1.467208E-08,-2.0E-03
1.467520E-08,-2.1E-03
1.467833E-08,-2.1E-03
1.468145E-08,-2.1E-03
1.468458E-08,-2.1E-03
1.468770E-08,-2.1E-03
1.469083E-08,-2.1E-03
1.469395E-08,-2.1E-03
1.469708E-08,-2.1E-03
1.470020E-08,-2.1E-03
1.470333E-08,-2.2E-03
1.470645E-08,-2.2E-03
1.470958E-08,-2.2E-03
1.471270E-08,-2.2E-03
1.471583E-08,-2.2E-03
1.471895E-08,-2.2E-03
1.472208E-08,-2.2E-03
1.472520E-08,-2.2E-03
1.472833E-08,-2.2E-03
1.473145E-08,-2.3E-03
1.473458E-08,-2.3E-03
1.473770E-08,-2.3E-03
1.474083E-08,-2.3E-03
1.474395E-08,-2.3E-03
1.474708E-08,-2.3E-03
1.475020E-08,-2.3E-03
1.475333E-08,-2.3E-03
1.475645E-08,-2.3E-03
1.475958E-08,-2.3E-03
1.476270E-08,-2.3E-03
1.476583E-08,-2.3E-03
1.476895E-08,-2.3E-03
1.477208E-08,-2.3E-03
1.477520E-08,-2.3E-03
1.477833E-08,-2.3E-03
1.478145E-08,-2.3E-03
1.478458E-08,-2.3E-03
1.478770E-08,-2.3E-03
1.479083E-08,-2.3E-03
1.479395E-08,-2.3E-03
1.479708E-08,-2.3E-03
1.480020E-08,-2.3E-03
1.480333E-08,-2.3E-03
1.480645E-08,-2.3E-03
1.480958E-08,-2.2E-03
1.481270E-08,-2.2E-03
1.481583E-08,-2.2E-03
1.481895E-08,-2.2E-03
1.482208E-08,-2.2E-03
1.482520E-08,-2.2E-03
1.482833E-08,-2.2E-03
1.483145E-08,-2.2E-03
1.483458E-08,-2.1E-03
1.483770E-08,-2.1E-03
1.484083E-08,-2.1E-03
1.484395E-08,-2.1E-03
1.484708E-08,-2.1E-03
1.485020E-08,-2.1E-03
1.485333E-08,-2.0E-03
1.485645E-08,-2.0E-03
1.485958E-08,-2.0E-03
1.486270E-08,-2.0E-03
1.486583E-08,-2.0E-03
1.486895E-08,-1.9E-03
1.487208E-08,-1.9E-03
1.487520E-08,-1.9E-03
1.487833E-08,-1.9E-03
1.488145E-08,-1.9E-03
1.488458E-08,-1.8E-03
1.488770E-08,-1.8E-03
1.489083E-08,-1.8E-03
1.489395E-08,-1.8E-03
1.489708E-08,-1.7E-03
1.490020E-08,-1.7E-03
1.490333E-08,-1.7E-03
1.490645E-08,-1.6E-03
1.490958E-08,-1.6E-03
1.491270E-08,-1.6E-03
1.491583E-08,-1.6E-03
1.491895E-08,-1.6E-03
1.492208E-08,-1.5E-03
1.492520E-08,-1.5E-03
1.492833E-08,-1.5E-03
1.493145E-08,-1.4E-03
1.493458E-08,-1.4E-03
1.493770E-08,-1.4E-03
1.494083E-08,-1.4E-03
1.494395E-08,-1.3E-03
1.494708E-08,-1.3E-03
1.495020E-08,-1.3E-03
1.495333E-08,-1.3E-03
1.495645E-08,-1.2E-03
1.495958E-08,-1.2E-03
1.496270E-08,-1.2E-03
1.496583E-08,-1.2E-03
1.496895E-08,-1.1E-03
1.497208E-08,-1.1E-03
1.497520E-08,-1.1E-03
1.497833E-08,-1.1E-03
1.498145E-08,-1.1E-03
1.498458E-08,-1.0E-03
1.498770E-08,-1.0E-03
1.499083E-08,-1.0E-03
1.499395E-08,-1.0E-03
1.499708E-08,-1.0E-03
1.500020E-08,-9E-04
1.500333E-08,-9E-04
1.500645E-08,-9E-04
1.500958E-08,-9E-04
1.501270E-08,-9E-04
1.501583E-08,-9E-04
1.501895E-08,-9E-04
1.502208E-08,-8E-04
1.502520E-08,-8E-04
1.502833E-08,-8E-04
1.503145E-08,-8E-04
1.503458E-08,-8E-04
1.503770E-08,-8E-04
1.504083E-08,-8E-04
1.504395E-08,-8E-04
1.504708E-08,-8E-04
1.505020E-08,-8E-04
1.505333E-08,-8E-04
1.505645E-08,-8E-04
1.505958E-08,-8E-04
1.506270E-08,-8E-04
1.506583E-08,-7E-04
1.506895E-08,-8E-04
1.507208E-08,-8E-04
1.507520E-08,-8E-04
1.507833E-08,-8E-04
1.508145E-08,-8E-04
1.508458E-08,-8E-04
1.508770E-08,-8E-04
1.509083E-08,-8E-04
1.509395E-08,-8E-04
1.509708E-08,-8E-04
1.510020E-08,-8E-04
1.510333E-08,-8E-04
1.510645E-08,-8E-04
1.510958E-08,-8E-04
1.511270E-08,-8E-04
1.511583E-08,-8E-04
1.511895E-08,-8E-04
1.512208E-08,-8E-04
1.512520E-08,-9E-04
1.512833E-08,-9E-04
1.513145E-08,-9E-04
1.513458E-08,-9E-04
1.513770E-08,-9E-04
1.514083E-08,-9E-04
1.514395E-08,-9E-04
1.514708E-08,-9E-04
1.515020E-08,-1.0E-03
1.515333E-08,-1.0E-03
1.515645E-08,-1.0E-03
1.515958E-08,-1.0E-03
1.516270E-08,-1.0E-03
1.516583E-08,-1.1E-03
1.516895E-08,-1.1E-03
1.517208E-08,-1.1E-03
1.517520E-08,-1.1E-03
1.517833E-08,-1.1E-03
1.518145E-08,-1.1E-03
1.518458E-08,-1.2E-03
1.518770E-08,-1.2E-03
1.519083E-08,-1.2E-03
1.519395E-08,-1.2E-03
1.519708E-08,-1.2E-03
1.520020E-08,-1.3E-03
1.520333E-08,-1.3E-03
1.520645E-08,-1.3E-03
1.520958E-08,-1.3E-03
1.521270E-08,-1.3E-03
1.521583E-08,-1.3E-03
1.521895E-08,-1.4E-03
1.522208E-08,-1.4E-03
1.522520E-08,-1.4E-03
1.522833E-08,-1.4E-03
1.523145E-08,-1.4E-03
1.523458E-08,-1.4E-03
1.523770E-08,-1.4E-03
1.524083E-08,-1.5E-03
1.524395E-08,-1.5E-03
1.524708E-08,-1.5E-03
1.525020E-08,-1.5E-03
1.525333E-08,-1.5E-03
1.525645E-08,-1.5E-03
1.525958E-08,-1.5E-03
1.526270E-08,-1.6E-03
1.526583E-08,-1.6E-03
1.526895E-08,-1.6E-03
1.527208E-08,-1.6E-03
1.527520E-08,-1.6E-03
1.527833E-08,-1.6E-03
1.528145E-08,-1.6E-03
1.528458E-08,-1.6E-03
1.528770E-08,-1.6E-03
1.529083E-08,-1.6E-03
1.529395E-08,-1.6E-03
1.529708E-08,-1.6E-03
1.530020E-08,-1.6E-03
1.530333E-08,-1.6E-03
1.530645E-08,-1.6E-03
1.530958E-08,-1.6E-03
1.531270E-08,-1.6E-03
1.531583E-08,-1.6E-03
1.531895E-08,-1.6E-03
1.532208E-08,-1.6E-03
1.532520E-08,-1.6E-03
1.532833E-08,-1.6E-03
1.533145E-08,-1.6E-03
1.533458E-08,-1.6E-03
1.533770E-08,-1.6E-03
1.534083E-08,-1.6E-03
1.534395E-08,-1.6E-03
1.534708E-08,-1.6E-03
1.535020E-08,-1.6E-03
1.535333E-08,-1.6E-03
1.535645E-08,-1.6E-03
1.535958E-08,-1.5E-03
1.536270E-08,-1.5E-03
1.536583E-08,-1.5E-03
1.536895E-08,-1.5E-03
1.537208E-08,-1.5E-03
1.537520E-08,-1.5E-03
1.537833E-08,-1.4E-03
1.538145E-08,-1.4E-03
1.538458E-08,-1.4E-03
1.538770E-08,-1.4E-03
1.539083E-08,-1.4E-03
1.539395E-08,-1.3E-03
1.539708E-08,-1.3E-03
1.540020E-08,-1.3E-03
1.540333E-08,-1.3E-03
1.540645E-08,-1.3E-03
1.540958E-08,-1.2E-03
1.541270E-08,-1.2E-03
1.541583E-08,-1.2E-03
1.541895E-08,-1.1E-03
1.542208E-08,-1.1E-03
1.542520E-08,-1.1E-03
1.542833E-08,-1.1E-03
1.543145E-08,-1.0E-03
1.543458E-08,-1.0E-03
1.543770E-08,-1.0E-03
1.544083E-08,-9E-04
1.544395E-08,-9E-04
1.544708E-08,-9E-04
1.545020E-08,-9E-04
1.545333E-08,-8E-04
1.545645E-08,-8E-04
1.545958E-08,-8E-04
1.546270E-08,-7E-04
1.546583E-08,-7E-04
1.546895E-08,-7E-04
1.547208E-08,-6E-04
1.547520E-08,-6E-04
1.547833E-08,-6E-04
1.548145E-08,-5E-04
1.548458E-08,-5E-04
1.548770E-08,-4E-04
1.549083E-08,-4E-04
1.549395E-08,-4E-04
1.549708E-08,-4E-04
1.550020E-08,-3E-04
1.550333E-08,-3E-04
1.550645E-08,-3E-04
1.550958E-08,-2E-04
1.551270E-08,-2E-04
1.551583E-08,-1E-04
1.551895E-08,-1E-04
1.552208E-08,-1E-04
1.552520E-08,0.0E+00
1.552833E-08,0.0E+00
1.553145E-08,0.0E+00
1.553458E-08,1E-04
1.553770E-08,1E-04
1.554083E-08,1E-04
1.554395E-08,1E-04
1.554708E-08,2E-04
1.555020E-08,2E-04
1.555333E-08,2E-04
1.555645E-08,3E-04
1.555958E-08,3E-04
1.556270E-08,3E-04
1.556583E-08,4E-04
1.556895E-08,4E-04
1.557208E-08,4E-04
1.557520E-08,4E-04
1.557833E-08,5E-04
1.558145E-08,5E-04
1.558458E-08,5E-04
1.558770E-08,5E-04
1.559083E-08,6E-04
1.559395E-08,6E-04
1.559708E-08,6E-04
1.560020E-08,6E-04
1.560333E-08,6E-04
1.560645E-08,7E-04
1.560958E-08,7E-04
1.561270E-08,7E-04
1.561583E-08,7E-04
1.561895E-08,8E-04
1.562208E-08,8E-04
1.562520E-08,8E-04
1.562833E-08,8E-04
1.563145E-08,8E-04
1.563458E-08,8E-04
1.563770E-08,8E-04
1.564083E-08,9E-04
1.564395E-08,9E-04
1.564708E-08,9E-04
1.565020E-08,9E-04
1.565333E-08,9E-04
1.565645E-08,9E-04
1.565958E-08,9E-04
1.566270E-08,9E-04
1.566583E-08,9E-04
1.566895E-08,9E-04
1.567208E-08,9E-04
1.567520E-08,9E-04
1.567833E-08,9E-04
1.568145E-08,9E-04
1.568458E-08,9E-04
1.568770E-08,9E-04
1.569083E-08,9E-04
1.569395E-08,9E-04
1.569708E-08,9E-04
1.570020E-08,9E-04
1.570333E-08,9E-04
1.570645E-08,9E-04
1.570958E-08,9E-04
1.571270E-08,9E-04
1.571583E-08,9E-04
1.571895E-08,9E-04
1.572208E-08,9E-04
1.572520E-08,9E-04
1.572833E-08,9E-04
1.573145E-08,8E-04
1.573458E-08,8E-04
1.573770E-08,8E-04
1.574083E-08,8E-04
1.574395E-08,8E-04
1.574708E-08,8E-04
1.575020E-08,8E-04
1.575333E-08,7E-04
1.575645E-08,7E-04
1.575958E-08,7E-04
1.576270E-08,7E-04
1.576583E-08,6E-04
1.576895E-08,6E-04
1.577208E-08,6E-04
1.577520E-08,6E-04
1.577833E-08,5E-04
1.578145E-08,5E-04
1.578458E-08,5E-04
1.578770E-08,4E-04
1.579083E-08,4E-04
1.579395E-08,4E-04
1.579708E-08,3E-04
1.580020E-08,3E-04
1.580333E-08,3E-04
1.580645E-08,3E-04
1.580958E-08,2E-04
1.581270E-08,2E-04
1.581583E-08,1E-04
1.581895E-08,1E-04
1.582208E-08,1E-04
1.582520E-08,0.0E+00
1.582833E-08,0.0E+00
1.583145E-08,-1E-04
1.583458E-08,-1E-04
1.583770E-08,-1E-04
1.584083E-08,-2E-04
1.584395E-08,-2E-04
1.584708E-08,-3E-04
1.585020E-08,-3E-04
1.585333E-08,-4E-04
1.585645E-08,-4E-04
1.585958E-08,-4E-04
1.586270E-08,-5E-04
1.586583E-08,-5E-04
1.586895E-08,-6E-04
1.587208E-08,-6E-04
1.587520E-08,-7E-04
1.587833E-08,-7E-04
1.588145E-08,-8E-04
1.588458E-08,-8E-04
1.588770E-08,-8E-04
1.589083E-08,-9E-04
1.589395E-08,-9E-04
1.589708E-08,-1.0E-03
1.590020E-08,-1.0E-03
1.590333E-08,-1.1E-03
1.590645E-08,-1.1E-03
1.590958E-08,-1.2E-03
1.591270E-08,-1.2E-03
1.591583E-08,-1.3E-03
1.591895E-08,-1.3E-03
1.592208E-08,-1.3E-03
1.592520E-08,-1.4E-03
1.592833E-08,-1.4E-03
1.593145E-08,-1.5E-03
1.593458E-08,-1.5E-03
1.593770E-08,-1.6E-03
1.594083E-08,-1.6E-03
1.594395E-08,-1.6E-03
1.594708E-08,-1.7E-03
1.595020E-08,-1.7E-03
1.595333E-08,-1.8E-03
1.595645E-08,-1.8E-03
1.595958E-08,-1.8E-03
1.596270E-08,-1.9E-03
1.596583E-08,-1.9E-03
1.596895E-08,-1.9E-03
1.597208E-08,-2.0E-03
1.597520E-08,-2.0E-03
1.597833E-08,-2.1E-03
1.598145E-08,-2.1E-03
1.598458E-08,-2.1E-03
1.598770E-08,-2.2E-03
1.599083E-08,-2.2E-03
1.599395E-08,-2.2E-03
1.599708E-08,-2.2E-03
1.600020E-08,-2.3E-03
1.600333E-08,-2.3E-03
1.600645E-08,-2.3E-03
1.600958E-08,-2.3E-03
1.601270E-08,-2.4E-03
1.601583E-08,-2.4E-03
1.601895E-08,-2.4E-03
1.602208E-08,-2.4E-03
1.602520E-08,-2.5E-03
1.602833E-08,-2.5E-03
1.603145E-08,-2.5E-03
1.603458E-08,-2.5E-03
1.603770E-08,-2.5E-03
1.604083E-08,-2.5E-03
1.604395E-08,-2.5E-03
1.604708E-08,-2.6E-03
1.605020E-08,-2.6E-03
1.605333E-08,-2.6E-03
1.605645E-08,-2.6E-03
1.605958E-08,-2.6E-03
1.606270E-08,-2.6E-03
1.606583E-08,-2.6E-03
1.606895E-08,-2.6E-03
1.607208E-08,-2.6E-03
1.607520E-08,-2.6E-03
1.607833E-08,-2.6E-03
1.608145E-08,-2.6E-03
1.608458E-08,-2.6E-03
1.608770E-08,-2.6E-03
1.609083E-08,-2.6E-03
1.609395E-08,-2.6E-03
1.609708E-08,-2.6E-03
1.610020E-08,-2.6E-03
1.610333E-08,-2.6E-03
1.610645E-08,-2.6E-03
1.610958E-08,-2.6E-03
1.611270E-08,-2.6E-03
1.611583E-08,-2.6E-03
1.611895E-08,-2.6E-03
1.612208E-08,-2.6E-03
1.612520E-08,-2.5E-03
1.612833E-08,-2.5E-03
1.613145E-08,-2.5E-03
1.613458E-08,-2.5E-03
1.613770E-08,-2.5E-03
1.614083E-08,-2.5E-03
1.614395E-08,-2.5E-03
1.614708E-08,-2.5E-03
1.615020E-08,-2.5E-03
1.615333E-08,-2.5E-03
1.615645E-08,-2.5E-03
1.615958E-08,-2.5E-03
1.616270E-08,-2.4E-03
1.616583E-08,-2.4E-03
1.616895E-08,-2.4E-03
1.617208E-08,-2.4E-03
1.617520E-08,-2.4E-03
1.617833E-08,-2.4E-03
1.618145E-08,-2.4E-03
1.618458E-08,-2.4E-03
1.618770E-08,-2.3E-03
1.619083E-08,-2.3E-03
1.619395E-08,-2.3E-03
1.619708E-08,-2.3E-03
1.620020E-08,-2.3E-03
1.620333E-08,-2.3E-03
1.620645E-08,-2.3E-03
1.620958E-08,-2.3E-03
1.621270E-08,-2.3E-03
1.621583E-08,-2.3E-03
1.621895E-08,-2.3E-03
1.622208E-08,-2.3E-03
1.622520E-08,-2.3E-03
1.622833E-08,-2.3E-03
1.623145E-08,-2.3E-03
1.623458E-08,-2.3E-03
1.623770E-08,-2.3E-03
1.624083E-08,-2.3E-03
1.624395E-08,-2.3E-03
1.624708E-08,-2.3E-03
1.625020E-08,-2.3E-03
1.625333E-08,-2.3E-03
1.625645E-08,-2.3E-03
1.625958E-08,-2.3E-03
1.626270E-08,-2.3E-03
1.626583E-08,-2.3E-03
1.626895E-08,-2.3E-03
1.627208E-08,-2.3E-03
1.627520E-08,-2.3E-03
1.627833E-08,-2.4E-03
1.628145E-08,-2.4E-03
1.628458E-08,-2.4E-03
1.628770E-08,-2.4E-03
1.629083E-08,-2.4E-03
1.629395E-08,-2.4E-03
1.629708E-08,-2.5E-03
1.630020E-08,-2.5E-03
1.630333E-08,-2.5E-03
1.630645E-08,-2.5E-03
1.630958E-08,-2.5E-03
1.631270E-08,-2.6E-03
1.631583E-08,-2.6E-03
1.631895E-08,-2.6E-03
1.632208E-08,-2.6E-03
1.632520E-08,-2.7E-03
1.632833E-08,-2.7E-03
1.633145E-08,-2.7E-03
1.633458E-08,-2.8E-03
1.633770E-08,-2.8E-03
1.634083E-08,-2.8E-03
1.634395E-08,-2.8E-03
1.634708E-08,-2.9E-03
1.635020E-08,-2.9E-03
1.635333E-08,-3.0E-03
1.635645E-08,-3.0E-03
1.635958E-08,-3.0E-03
1.636270E-08,-3.1E-03
1.636583E-08,-3.1E-03
1.636895E-08,-3.1E-03
1.637208E-08,-3.2E-03
1.637520E-08,-3.2E-03
1.637833E-08,-3.3E-03
1.638145E-08,-3.3E-03
1.638458E-08,-3.3E-03
1.638770E-08,-3.4E-03
1.639083E-08,-3.4E-03
1.639395E-08,-3.4E-03
1.639708E-08,-3.5E-03
1.640020E-08,-3.5E-03
1.640333E-08,-3.6E-03
1.640645E-08,-3.6E-03
1.640958E-08,-3.6E-03
1.641270E-08,-3.7E-03
1.641583E-08,-3.7E-03
1.641895E-08,-3.8E-03
1.642208E-08,-3.8E-03
1.642520E-08,-3.8E-03
1.642833E-08,-3.9E-03
1.643145E-08,-3.9E-03
1.643458E-08,-4.0E-03
1.643770E-08,-4.0E-03
1.644083E-08,-4.0E-03
1.644395E-08,-4.1E-03
1.644708E-08,-4.1E-03
1.645020E-08,-4.1E-03
1.645333E-08,-4.2E-03
1.645645E-08,-4.2E-03
1.645958E-08,-4.3E-03
1.646270E-08,-4.3E-03
1.646583E-08,-4.3E-03
1.646895E-08,-4.4E-03
1.647208E-08,-4.4E-03
1.647520E-08,-4.4E-03
1.647833E-08,-4.5E-03
1.648145E-08,-4.5E-03
1.648458E-08,-4.5E-03
1.648770E-08,-4.6E-03
1.649083E-08,-4.6E-03
1.649395E-08,-4.6E-03
1.649708E-08,-4.6E-03
1.650020E-08,-4.7E-03
1.650333E-08,-4.7E-03
1.650645E-08,-4.7E-03
1.650958E-08,-4.7E-03
1.651270E-08,-4.8E-03
1.651583E-08,-4.8E-03
1.651895E-08,-4.8E-03
1.652208E-08,-4.8E-03
1.652520E-08,-4.8E-03
1.652833E-08,-4.8E-03
1.653145E-08,-4.9E-03
1.653458E-08,-4.9E-03
1.653770E-08,-4.9E-03
1.654083E-08,-4.9E-03
1.654395E-08,-4.9E-03
1.654708E-08,-4.9E-03
1.655020E-08,-4.9E-03
1.655333E-08,-4.9E-03
1.655645E-08,-4.9E-03
1.655958E-08,-5.0E-03
1.656270E-08,-5.0E-03
1.656583E-08,-5.0E-03
1.656895E-08,-5.0E-03
1.657208E-08,-5.0E-03
1.657520E-08,-5.0E-03
1.657833E-08,-5.0E-03
1.658145E-08,-5.0E-03
1.658458E-08,-5.0E-03
1.658770E-08,-5.0E-03
1.659083E-08,-5.0E-03
1.659395E-08,-5.0E-03
1.659708E-08,-5.0E-03
1.660020E-08,-5.0E-03
1.660333E-08,-5.0E-03
1.660645E-08,-5.0E-03
1.660958E-08,-5.0E-03
1.661270E-08,-5.0E-03
1.661583E-08,-5.0E-03
1.661895E-08,-5.0E-03
1.662208E-08,-5.0E-03
1.662520E-08,-5.0E-03
1.662833E-08,-5.0E-03
1.663145E-08,-5.0E-03
1.663458E-08,-5.0E-03
1.663770E-08,-4.9E-03
1.664083E-08,-4.9E-03
1.664395E-08,-4.9E-03
1.664708E-08,-4.9E-03
1.665020E-08,-4.9E-03
1.665333E-08,-4.9E-03
1.665645E-08,-4.9E-03
1.665958E-08,-4.9E-03
1.666270E-08,-4.9E-03
1.666583E-08,-4.9E-03
1.666895E-08,-4.9E-03
1.667208E-08,-4.9E-03
1.667520E-08,-4.9E-03
1.667833E-08,-4.9E-03
1.668145E-08,-4.9E-03
1.668458E-08,-4.9E-03
1.668770E-08,-4.9E-03
1.669083E-08,-4.9E-03
1.669395E-08,-4.9E-03
1.669708E-08,-4.9E-03
1.670020E-08,-4.9E-03
1.670333E-08,-4.9E-03
1.670645E-08,-4.9E-03
1.670958E-08,-4.9E-03
1.671270E-08,-4.9E-03
1.671583E-08,-5.0E-03
1.671895E-08,-5.0E-03
1.672208E-08,-5.0E-03
1.672520E-08,-5.0E-03
1.672833E-08,-5.0E-03
1.673145E-08,-5.0E-03
1.673458E-08,-5.0E-03
1.673770E-08,-5.0E-03
1.674083E-08,-5.0E-03
1.674395E-08,-5.1E-03
1.674708E-08,-5.1E-03
1.675020E-08,-5.1E-03
1.675333E-08,-5.1E-03
1.675645E-08,-5.2E-03
1.675958E-08,-5.2E-03
1.676270E-08,-5.2E-03
1.676583E-08,-5.3E-03
1.676895E-08,-5.3E-03
1.677208E-08,-5.4E-03
1.677520E-08,-5.4E-03
1.677833E-08,-5.4E-03
1.678145E-08,-5.5E-03
1.678458E-08,-5.5E-03
1.678770E-08,-5.5E-03
1.679083E-08,-5.5E-03
1.679395E-08,-5.5E-03
1.679708E-08,-5.6E-03
1.680020E-08,-5.6E-03
1.680333E-08,-5.7E-03
1.680645E-08,-5.7E-03
1.680958E-08,-5.8E-03
1.681270E-08,-5.8E-03
1.681583E-08,-5.9E-03
1.681895E-08,-6.0E-03
1.682208E-08,-6.0E-03
1.682520E-08,-6.1E-03
1.682833E-08,-6.1E-03
1.683145E-08,-6.1E-03
1.683458E-08,-6.2E-03
1.683770E-08,-6.2E-03
1.684083E-08,-6.2E-03
1.684395E-08,-6.3E-03
1.684708E-08,-6.3E-03
1.685020E-08,-6.4E-03
1.685333E-08,-6.4E-03
1.685645E-08,-6.5E-03
1.685958E-08,-6.5E-03
1.686270E-08,-6.6E-03
1.686583E-08,-6.7E-03
1.686895E-08,-6.7E-03
1.687208E-08,-6.8E-03
1.687520E-08,-6.9E-03
1.687833E-08,-6.9E-03
1.688145E-08,-6.9E-03
1.688458E-08,-6.9E-03
1.688770E-08,-7.0E-03
1.689083E-08,-7.0E-03
1.689395E-08,-7.0E-03
1.689708E-08,-7.0E-03
1.690020E-08,-7.1E-03
1.690333E-08,-7.1E-03
1.690645E-08,-7.2E-03
1.690958E-08,-7.2E-03
1.691270E-08,-7.3E-03
1.691583E-08,-7.3E-03
1.691895E-08,-7.4E-03
1.692208E-08,-7.4E-03
1.692520E-08,-7.5E-03
1.692833E-08,-7.5E-03
1.693145E-08,-7.5E-03
1.693458E-08,-7.5E-03
1.693770E-08,-7.5E-03
1.694083E-08,-7.4E-03
1.694395E-08,-7.4E-03
1.694708E-08,-7.4E-03
1.695020E-08,-7.4E-03
1.695333E-08,-7.5E-03
1.695645E-08,-7.5E-03
1.695958E-08,-7.5E-03
